Step,AgentID,Firm_ID,Sector,Emissions,Current_Production,Annual_Emissions,Annual_Production,Monthly_Revenue,Monthly_Abatement_Cost,Monthly_Carbon_Cost,Monthly_Variable_Cost,Total_Penalties,Cash,Credits_Owned,Abated_Tons_Cumulative,Is_Covered,Is_Compliant,Expected_Price,Risk_Aversion,Market_Confidence,Current_Profit,Compliance_Gap,Current_Target_Intensity,Credits_Needed,Credits_Surplus,Current_Target_Year,Annual_Revenue,Annual_Abatement_Cost,Annual_Carbon_Cost,Annual_Variable_Cost
2,2,Firm_CE03,Cement,62519.99874403179,75191.19634806071,125039.99748806359,150382.39269612142,11523084.352085019,0.0,0.0,1302866.4467750576,0.0,71386532.81061992,0.0,0.0,True,False,5289.822021167012,0.3493688608715287,0.5,10220217.90530996,6118.890042026047,0.7907914305256608,6118.890042026047,0.0,2025,11523084.352085019,0.0,0.0,1302866.4467750576
2,37,Firm_PU38,Pulp & Paper,14302.409976138266,36066.19261510451,28604.81995227653,72132.38523020902,6706360.909234477,0.0,0.0,1158473.7792134294,0.0,50924140.2600421,0.0,0.0,True,False,5220.306126852748,0.219933941879019,0.5,5547887.130021048,1070.9692403370755,0.3817127442003441,1070.9692403370755,0.0,2025,6706360.909234477,0.0,0.0,1158473.7792134294
2,28,Firm_AL29,Aluminium,100807.2158986536,59507.609182170876,201614.4317973072,119015.21836434175,11854057.566412937,0.0,0.0,1377098.150458863,0.0,58998636.83190815,0.0,0.0,True,False,5407.142229626719,0.567812884759323,0.5,10476959.415954074,7939.082634537335,1.6273158325842898,7939.082634537335,0.0,2025,11854057.566412937,0.0,0.0,1377098.150458863
2,101,Firm_PE102,Petroleum Refining,80481.45908232292,79946.98186850476,160962.91816464585,159893.96373700953,17511102.14072953,0.0,0.0,2069845.8943736313,0.0,93159299.49271181,0.0,0.0,True,False,5326.630935285529,0.4179051123882532,0.5,15441256.2463559,3466.3872026629397,0.9850061083045644,3466.3872026629397,0.0,2025,17511102.14072953,0.0,0.0,2069845.8943736313
2,25,Firm_AL26,Aluminium,115151.28625470817,65319.266886726604,230302.57250941635,130638.53377345321,12493631.631427126,0.0,0.0,1354281.2380842005,0.0,82548856.78668585,0.0,0.0,True,False,5171.713743668354,0.1294574941087931,0.5,11139350.393342925,9030.16476648426,1.6937759583757392,9030.16476648426,0.0,2025,12493631.631427126,0.0,0.0,1354281.2380842005
2,7,Firm_CE08,Cement,66274.08016600562,81784.23326365845,132548.16033201123,163568.4665273169,12272017.026762128,0.0,0.0,1497642.205544251,0.0,61774030.64243576,0.0,0.0,True,False,5178.01118723439,0.1411830009999914,0.5,10774374.821217876,2660.416610783359,0.7940879221945623,2660.416610783359,0.0,2025,12272017.026762128,0.0,0.0,1497642.205544251
2,123,Firm_PO124,Power,113214.19088020541,132957.24300722408,226428.38176041082,265914.48601444816,28628661.84641299,24440475.0,0.0,4215152.440632572,0.0,86306474.81156084,0.0,0.0,True,False,5519.349641477505,0.7767371517421857,0.5,-26965.594219580293,4011.796188212378,0.8364214710744028,4011.796188212378,0.0,2025,28628661.84641299,24440475.0,0.0,4215152.440632572
2,70,Firm_IR71,Iron & Steel,229486.08857482325,105372.97929851894,458972.1771496465,210745.95859703788,25326429.274494573,0.0,0.0,4796424.405641794,0.0,92555230.73770556,0.0,0.0,True,False,5260.792717356512,0.2953178323378994,0.5,20530004.86885278,8701.581754394923,2.136556251862475,8701.581754394923,0.0,2025,25326429.274494573,0.0,0.0,4796424.405641794
2,61,Firm_IR62,Iron & Steel,193546.02743146577,97647.54219211113,387092.05486293155,195295.08438422225,24342748.34745449,0.0,0.0,4317276.485577502,0.0,92600008.72375399,0.0,0.0,True,False,5448.256402868302,0.6443653010874602,0.5,20025471.861876987,14707.343923218548,1.9067797436574787,14707.343923218548,0.0,2025,24342748.34745449,0.0,0.0,4317276.485577502
2,64,Firm_IR65,Iron & Steel,244290.71662465224,111530.64639649761,488581.4332493045,223061.29279299523,28427553.640863158,0.0,0.0,3181615.9274072004,0.0,100306206.42691192,0.0,0.0,True,False,5530.482649095665,0.7974662231784969,0.5,25245937.713455956,7685.454285439162,2.155891651762931,7685.454285439162,0.0,2025,28427553.640863158,0.0,0.0,3181615.9274072004
2,53,Firm_CH54,Chlor-Alkali,31128.549191688024,52535.9024849329,62257.09838337605,105071.8049698658,9683758.002875855,0.0,0.0,1246421.3312533884,0.0,63389215.34324494,0.0,0.0,True,False,5378.567523644357,0.5146082933411138,0.5,8437336.671622466,2056.580900806868,0.5729464483819847,2056.580900806868,0.0,2025,9683758.002875855,0.0,0.0,1246421.3312533884
2,12,Firm_CE13,Cement,52038.04235437312,63696.510676346494,104076.08470874625,127393.02135269299,10001800.216374578,0.0,0.0,1965087.4156756594,0.0,70723696.60139784,0.0,0.0,True,False,5292.060937200559,0.3535376041250221,0.5,8036712.800698918,4096.543233380653,0.7848117613803035,4096.543233380653,0.0,2025,10001800.216374578,0.0,0.0,1965087.4156756594
2,29,Firm_AL30,Aluminium,103938.24893424734,66923.51404620119,207876.49786849468,133847.02809240238,13389276.724721333,0.0,0.0,2238036.6791991517,0.0,88401728.09104437,0.0,0.0,True,False,5452.5264284475215,0.6523158629034922,0.5,11151240.045522181,3712.9998111002496,1.5253495050816408,3712.9998111002496,0.0,2025,13389276.724721333,0.0,0.0,2238036.6791991517
2,23,Firm_AL24,Aluminium,105898.19586517768,68034.04941399179,211796.39173035536,136068.09882798357,14281478.208193474,0.0,0.0,2724821.4983380334,0.0,59711359.419710875,0.0,0.0,True,False,5455.332191157069,0.6575400446910519,0.5,11556656.709855441,10283.685748081858,1.4809695124573217,10283.685748081858,0.0,2025,14281478.208193474,0.0,0.0,2724821.4983380334
2,90,Firm_PE91,Petroleum Refining,80169.4986629746,83652.5263510324,160338.9973259492,167305.0527020648,18830253.830528453,0.0,0.0,3380497.8153344314,0.0,82635996.03038806,0.0,0.0,True,False,5353.767305042904,0.468431597819312,0.5,15449756.015194021,6087.376549695968,0.9219782563945812,6087.376549695968,0.0,2025,18830253.830528453,0.0,0.0,3380497.8153344314
2,21,Firm_AL22,Aluminium,112852.46487480513,73597.21332247058,225704.92974961025,147194.42664494115,14839119.707212355,0.0,0.0,2934832.781891693,0.0,57590863.850641325,0.0,0.0,True,False,5526.747094243213,0.7905108175912031,0.5,11904286.925320663,8061.301163777622,1.478613243358917,8061.301163777622,0.0,2025,14839119.707212355,0.0,0.0,2934832.781891693
2,126,Firm_PO127,Power,138005.60706758022,165182.12154065297,276011.21413516044,330364.24308130593,34085617.52042116,0.0,0.0,4398480.993992263,0.0,142476241.05285782,0.0,0.0,True,False,5155.950814936454,0.1001077544035882,0.5,29687136.5264289,10969.838565395621,0.8022701642820815,10969.838565395621,0.0,2025,34085617.52042116,0.0,0.0,4398480.993992263
2,8,Firm_CE09,Cement,65051.98695429822,82279.50701639814,130103.97390859644,164559.0140327963,11826064.003998399,0.0,0.0,1176480.1891893884,0.0,39086609.62961802,0.0,0.0,True,False,5173.412298426664,0.1326201132438111,0.5,10649583.81480901,4283.446574979942,0.7645921317232778,4283.446574979942,0.0,2025,11826064.003998399,0.0,0.0,1176480.1891893884
2,113,Firm_PE114,Petrochemicals,37208.762814647846,70200.51235041753,74417.52562929569,140401.02470083506,10659645.646276519,0.0,0.0,1592186.5717912002,0.0,39861349.148970634,0.0,0.0,True,False,5412.107102283626,0.5770572150882947,0.5,9067459.074485319,1952.5550114439538,0.5161285024255292,1952.5550114439538,0.0,2025,10659645.646276519,0.0,0.0,1592186.5717912002
2,5,Firm_CE06,Cement,65196.2532930391,82664.36146694924,130392.5065860782,165328.72293389848,12251491.451166503,0.0,0.0,1588439.1996435635,0.0,73587710.50304589,0.0,0.0,True,False,5480.521341654083,0.7044409108344389,0.5,10663052.25152294,2691.6592703941424,0.7724056960552539,2691.6592703941424,0.0,2025,12251491.451166503,0.0,0.0,1588439.1996435635
2,115,Firm_PE116,Petrochemicals,32379.85375190696,60390.54240780054,64759.70750381392,120781.08481560108,9597771.695908472,0.0,0.0,1957624.018685509,0.0,49824632.354445934,0.0,0.0,True,False,5498.923240005805,0.7387042724146821,0.5,7640147.677222963,1948.262301218987,0.5200437245491746,1948.262301218987,0.0,2025,9597771.695908472,0.0,0.0,1957624.018685509
2,49,Firm_CH50,Chlor-Alkali,39549.2738731496,56176.87028796804,79098.5477462992,112353.74057593608,10933169.091213169,0.0,0.0,1994139.6010271155,0.0,71930846.9803721,0.0,0.0,True,False,5238.644607060266,0.2540792222285043,0.5,8939029.490186052,3249.1515468691505,0.6750945345532667,3249.1515468691505,0.0,2025,10933169.091213169,0.0,0.0,1994139.6010271155
2,134,Firm_PO135,Power,114913.96861653641,158037.67572755337,229827.93723307282,316075.35145510675,34635328.78534925,13114158.0,0.0,5738488.340854497,0.0,128350036.88898951,0.0,0.0,True,False,5383.465345785993,0.5237277791564959,0.5,15782682.444494754,4060.685635605536,0.7142830042207001,4060.685635605536,0.0,2025,34635328.78534925,13114158.0,0.0,5738488.340854497
2,104,Firm_PE105,Petroleum Refining,76492.40633626255,84679.08019059744,152984.8126725251,169358.16038119487,19272657.048124675,0.0,0.0,1962817.6126901773,0.0,95153312.87086898,0.0,0.0,True,False,5381.650122845779,0.5203479300365543,0.5,17309839.435434498,6145.049690404208,0.867036832778597,6145.049690404208,0.0,2025,19272657.048124675,0.0,0.0,1962817.6126901773
2,125,Firm_PO126,Power,116854.50632318543,155794.61332082353,233709.01264637086,311589.22664164705,32726478.05575784,0.0,0.0,3384267.0818608697,0.0,128354047.94779393,0.0,0.0,True,False,5348.95954003891,0.4594797936317136,0.5,29342210.97389697,9089.318077259144,0.7208840208953778,9089.318077259144,0.0,2025,32726478.05575784,0.0,0.0,3384267.0818608697
3,91,Firm_PE92,Petroleum Refining,80393.5551932609,83915.92014761218,241180.66557978268,251747.76044283656,18870045.052363362,0.0,0.0,1958926.7797543197,0.0,129674982.81782712,0.0,0.0,True,False,5677.400472185782,0.5995524042698649,0.48,16911118.272609044,8489.812044670689,0.9243015831632324,8489.812044670689,0.0,2025,18870045.052363362,0.0,0.0,1958926.7797543197
3,58,Firm_CH59,Chlor-Alkali,32060.406764027204,51127.371898826794,96181.22029208162,153382.11569648038,10040174.10365559,0.0,0.0,1447306.8524073923,0.0,72333111.75374459,0.0,0.0,True,False,5515.598407041538,0.3120069997507058,0.48,8592867.251248198,4621.567962158471,0.5969382539428888,4621.567962158471,0.0,2025,10040174.10365559,0.0,0.0,1447306.8524073923
3,87,Firm_FE88,Fertilizer,27515.11755062832,55120.36756182464,82545.35265188497,165361.10268547392,7404124.276281889,0.0,0.0,1505007.7491045608,0.0,53184859.58153198,0.0,0.0,True,False,5434.378419439923,0.1676674687989387,0.48,5899116.527177328,3368.906356312262,0.4788093754198697,3368.906356312262,0.0,2025,7404124.276281889,0.0,0.0,1505007.7491045608
3,71,Firm_IR72,Iron & Steel,205041.40013715893,95443.49877217098,615124.2004114768,286330.49631651293,23079157.496781707,0.0,0.0,4335553.784099885,0.0,131107683.13804549,0.0,0.0,True,False,5531.883802740962,0.3409484764245105,0.48,18743603.712681822,29156.0376627004,2.04647486134708,29156.0376627004,0.0,2025,23079157.496781707,0.0,0.0,4335553.784099885
3,4,Firm_CE05,Cement,81278.04738917861,92497.74518929899,243834.14216753584,277493.235567897,14299422.853950908,0.0,0.0,1494087.998214519,0.0,57959448.56720917,0.0,0.0,True,False,5688.932224567926,0.6000459770841705,0.52,12805334.85573639,9744.482212192524,0.8435869057358204,9744.482212192524,0.0,2025,14299422.853950908,0.0,0.0,1494087.998214519
3,112,Firm_PE113,Petrochemicals,38229.57910202175,70411.8155622905,114688.73730606525,211235.44668687152,11117428.691549053,0.0,0.0,2011427.5959197995,0.0,45394485.28688776,0.0,0.0,True,False,5591.81936644893,0.4274625428310651,0.52,9106001.095629254,4160.526908795218,0.5232465106157747,4160.526908795218,0.0,2025,11117428.691549053,0.0,0.0,2011427.5959197995
3,120,Firm_PO121,Power,100857.18664701731,119065.42008290847,302571.55994105194,357196.2602487254,24924636.098835777,0.0,0.0,3846963.0010206853,0.0,77146068.29344529,0.0,0.0,True,False,5417.4419874440655,0.11756900754,0.52,21077673.097815093,5530.564765091229,0.8315904398582533,5530.564765091229,0.0,2025,24924636.098835777,0.0,0.0,3846963.0010206853
3,109,Firm_PE110,Petrochemicals,38398.38031899899,71524.65664861992,115195.14095699697,214573.96994585975,11986071.778174402,0.0,0.0,1503590.2712158167,0.0,51701369.52087575,0.0,0.0,True,False,5659.318346572094,0.5474178816386578,0.52,10482481.506958585,3480.14411832107,0.5206362955714678,3480.14411832107,0.0,2025,11986071.778174402,0.0,0.0,1503590.2712158167
3,131,Firm_PO132,Power,106217.89708775969,146971.34127958206,318653.69126327906,440914.0238387462,30518835.12196347,0.0,0.0,4110844.9656698965,0.0,188693980.4688807,0.0,0.0,True,False,5567.468133808075,0.4041869206440879,0.48,26407990.156293575,8591.900804438512,0.7032250590701064,8591.900804438512,0.0,2025,30518835.12196347,0.0,0.0,4110844.9656698965
3,28,Firm_AL29,Aluminium,100807.2158986536,59507.609182170876,302421.64769596077,178522.82754651262,11854057.566412937,0.0,0.0,1377098.150458863,0.0,69475596.24786222,0.0,0.0,True,False,5665.167624444983,0.557812884759323,0.52,10476959.415954074,11908.623951805988,1.6273158325842898,11908.623951805988,0.0,2025,11854057.566412937,0.0,0.0,1377098.150458863
3,29,Firm_AL30,Aluminium,103938.24893424734,66923.51404620119,311814.746802742,200770.54213860357,13389276.724721333,0.0,0.0,2238036.6791991517,0.0,99552968.13656655,0.0,0.0,True,False,5712.7175284242485,0.6623158629034922,0.48,11151240.045522181,5569.499716650345,1.5253495050816408,5569.499716650345,0.0,2025,13389276.724721333,0.0,0.0,2238036.6791991517
3,16,Firm_AL17,Aluminium,101087.33394834268,67383.4307875995,303262.001845028,202150.2923627985,13222533.793238016,0.0,0.0,2463361.8015179876,0.0,89434235.97516006,0.0,0.0,True,False,5842.866065911962,0.8936084228972069,0.48,10759171.991720028,13113.641593405686,1.4353101193190163,13113.641593405686,0.0,2025,13222533.793238016,0.0,0.0,2463361.8015179876
3,81,Firm_FE82,Fertilizer,34894.48979402828,59094.50156809288,104683.46938208485,177283.50470427863,7258315.3062601155,0.0,0.0,730780.4056323302,0.0,59899345.70188335,0.0,0.0,True,False,5497.355076392222,0.2795859927217908,0.48,6527534.900627785,2133.7307294940983,0.5784505378752013,2133.7307294940983,0.0,2025,7258315.3062601155,0.0,0.0,730780.4056323302
3,116,Firm_PE117,Petrochemicals,35247.88168781277,72829.68039727857,105743.6450634383,218489.0411918357,11865152.819324834,0.0,0.0,1659274.8943966716,0.0,77551338.77478448,0.0,0.0,True,False,5688.6373000032,0.6195218539637946,0.48,10205877.924928162,2737.9792076946324,0.4714454569156336,2737.9792076946324,0.0,2025,11865152.819324834,0.0,0.0,1659274.8943966716
3,115,Firm_PE116,Petrochemicals,32379.85375190696,60390.54240780054,97139.56125572088,181171.62722340162,9597771.695908472,0.0,0.0,1957624.018685509,0.0,57464780.0316689,0.0,0.0,True,False,5761.328366378037,0.728704272414682,0.52,7640147.677222963,2922.393451828466,0.5200437245491746,2922.393451828466,0.0,2025,9597771.695908472,0.0,0.0,1957624.018685509
3,73,Firm_IR74,Iron & Steel,254431.82414657643,124528.46104440394,763295.4724397293,373585.3831332118,31911627.908524208,0.0,0.0,3671321.140444964,0.0,133889332.30423775,0.0,0.0,True,False,5725.199696884702,0.6644984609811955,0.52,28240306.768079244,11651.476874626474,2.0119737802939794,11651.476874626474,0.0,2025,31911627.908524208,0.0,0.0,3671321.140444964
3,48,Firm_CH49,Chlor-Alkali,25894.65533707958,42958.25916304962,77683.96601123875,128874.77748914885,8325791.958010842,0.0,0.0,1489991.4579774197,0.0,69882258.50010027,0.0,0.0,True,False,5636.597975661996,0.5270405339308556,0.48,6835800.500033422,2902.5237718308927,0.580264375204872,2902.5237718308927,0.0,2025,8325791.958010842,0.0,0.0,1489991.4579774197
3,34,Firm_PU35,Pulp & Paper,12496.570523509872,32853.61458123371,37489.71157052962,98560.84374370115,5586895.735700268,0.0,0.0,1106512.3164388768,0.0,51237474.257784165,0.0,0.0,True,False,5454.460867998649,0.20335685131334502,0.48,4480383.419261391,702.3500174619985,0.3732451971366026,702.3500174619985,0.0,2025,5586895.735700268,0.0,0.0,1106512.3164388768
3,5,Firm_CE06,Cement,65196.2532930391,82664.36146694924,195588.7598791173,247993.08440084773,12251491.451166503,0.0,0.0,1588439.1996435635,0.0,84250762.75456883,0.0,0.0,True,False,5742.04834111824,0.714440910834439,0.48,10663052.25152294,4037.4889055911917,0.7724056960552539,4037.4889055911917,0.0,2025,12251491.451166503,0.0,0.0,1588439.1996435635
3,102,Firm_PE103,Petroleum Refining,81820.5912227529,80384.59606955956,245461.7736682587,241153.78820867866,17152230.718576137,0.0,0.0,2418959.640630707,0.0,93529942.23383628,0.0,0.0,True,False,5630.183381588836,0.4956408830923529,0.52,14733271.07794543,9976.114650677395,0.9764957903701164,9976.114650677395,0.0,2025,17152230.718576137,0.0,0.0,2418959.640630707
3,118,Firm_PE119,Petrochemicals,33523.491439171885,63569.25041926974,100570.47431751565,190707.75125780923,9731365.259904508,0.0,0.0,1960434.3169451226,0.0,58296468.82887815,0.0,0.0,True,False,5651.188053455641,0.5329691882864089,0.52,7770930.942959385,3058.8959576115885,0.5113141847500605,3058.8959576115885,0.0,2025,9731365.259904508,0.0,0.0,1960434.3169451226
3,26,Firm_AL27,Aluminium,101800.42628004622,59648.87743266686,305401.27884013864,178946.63229800056,11389233.145392772,0.0,0.0,1786653.6413732045,0.0,82848217.5120587,0.0,0.0,True,False,5522.87468475337,0.3249379856202459,0.48,9602579.504019568,13467.586251573288,1.631400875443171,13467.586251573288,0.0,2025,11389233.145392772,0.0,0.0,1786653.6413732045
3,45,Firm_CH46,Chlor-Alkali,36538.605248612046,52806.34383088054,109615.81574583614,158419.03149264163,9629501.972949604,0.0,0.0,1707295.0270824437,0.0,62057951.837601475,0.0,0.0,True,False,5661.453964702721,0.5512131804114029,0.52,7922206.94586716,4827.586099700042,0.6614623802380927,4827.586099700042,0.0,2025,9629501.972949604,0.0,0.0,1707295.0270824437
3,103,Firm_PE104,Petroleum Refining,75702.33634102659,72480.93219304376,227107.00902307977,217442.79657913127,15840692.78220718,0.0,0.0,2477759.9822966843,0.0,113918423.3997315,0.0,0.0,True,False,5474.959991414601,0.2397867246259834,0.48,13362932.799910495,9124.563871562394,1.0024817955842915,9124.563871562394,0.0,2025,15840692.78220718,0.0,0.0,2477759.9822966843
3,72,Firm_IR73,Iron & Steel,186130.4181160056,95186.76788746643,558391.2543480168,285560.3036623993,23980374.782105587,0.0,0.0,3849136.6114831297,0.0,115071498.51186736,0.0,0.0,True,False,5647.575694992867,0.5265495107963788,0.52,20131238.170622457,11667.894317990518,1.9145635896100752,11667.894317990518,0.0,2025,23980374.782105587,0.0,0.0,3849136.6114831297
3,65,Firm_IR66,Iron & Steel,182644.14925540597,85407.67364717614,547932.4477662179,256223.02094152843,21088751.73425406,0.0,0.0,4123216.173286398,0.0,109941182.68290296,0.0,0.0,True,False,5568.955965552963,0.3868310103876822,0.52,16965535.56096766,19316.612874334794,2.0631082755538825,19316.612874334794,0.0,2025,21088751.73425406,0.0,0.0,4123216.173286398
3,89,Firm_FE90,Fertilizer,32371.09325297764,57516.40411300168,97113.27975893291,172549.21233900503,7049320.6278233,0.0,0.0,1032688.1924051649,0.0,54718218.30625441,0.0,0.0,True,False,5554.203632251755,0.3806140047955987,0.48,6016632.435418135,2925.313308759447,0.5458614685827929,2925.313308759447,0.0,2025,7049320.6278233,0.0,0.0,1032688.1924051649
3,101,Firm_PE102,Petroleum Refining,80481.45908232292,79946.98186850476,241444.37724696877,239840.94560551428,17511102.14072953,0.0,0.0,2069845.8943736313,0.0,108600555.73906772,0.0,0.0,True,False,5580.814382245293,0.4279051123882532,0.48,15441256.2463559,5199.580803994439,0.9850061083045644,5199.580803994439,0.0,2025,17511102.14072953,0.0,0.0,2069845.8943736313
3,55,Firm_CH56,Chlor-Alkali,26667.39539894601,39738.3494119277,80002.18619683803,119215.0482357831,7602527.983322203,0.0,0.0,1290937.6490994885,0.0,67414362.00266814,0.0,0.0,True,False,5522.134525127417,0.3236226161355371,0.48,6311590.334222714,3581.7267182844807,0.6410303112691732,3581.7267182844807,0.0,2025,7602527.983322203,0.0,0.0,1290937.6490994885
